,state,county,fips,white_pct,black_pct,hispanic_pct,nonwhite_pct,foreignborn_pct,female_pct,age29andunder_pct,age65andolder_pct,median_hh_inc,clf_unemploy_pct,lesshs_pct,lesscollege_pct,lesshs_whites_pct,lesscollege_whites_pct,rural_pct,trump16_pct,clinton16_pct,otherpres16_pct,romney12_pct,obama12_pct,otherpres12_pct,cvap_pct,metro,rural,urban_metroadj,urban_not_metroadj
1053,Kentucky,Nicholas,21181,96.14839988671758,0.9912206173888422,1.7983574058340401,3.85160011328236,1.3027470971396202,51.5576323987539,35.7264231096007,17.148116680827002,37993.0,7.7741935483871,20.631018233968398,89.4898586355255,20.690380972426897,90.3178278257209,100.0,68.88419570573741,27.70151355156635,3.4142907426962337,61.332816737698565,36.729949631925614,1.9372336303758233,52.513863216266174,0,1,0,0
1054,Kentucky,Ohio,21183,94.24478304074199,1.31252070221928,2.82792315336204,5.75521695925804,2.23169923815833,50.6169261344816,37.4378933421663,17.2118251076515,39479.0,10.7107986721343,20.8171206225681,90.108219844358,20.2388555371056,90.0242687444118,73.48796241926009,76.38007309097904,20.00384689363339,3.6160800153875745,67.0744349989633,30.96620360771304,1.9593613933236576,57.21045392022008,0,0,1,0
1055,Kentucky,Oldham,21185,88.62170455257059,4.01872377731855,3.74475546371094,11.3782954474294,3.05592084664037,47.2446615317177,38.1786586511366,11.630346295948401,86324.0,4.10089556085304,7.216592256631941,60.205985873904496,6.474877159613251,58.4667406350716,20.3279395185357,62.30481234590448,31.254375551699997,6.44081210239552,67.5244277874448,30.91955561504484,1.5560165975103735,70.6136485760344,1,0,0,0
1056,Kentucky,Owen,21187,95.02482900777659,1.7895624472969198,2.54848683594116,4.9751709922233704,0.271713670008432,50.9041506605453,36.8499953152816,16.7057059870702,41597.0,8.48317196864915,16.5413533834586,88.7081339712919,16.8193994078669,88.5943888340617,100.0,74.88502299540092,21.235752849430114,3.8792241551689663,65.1964011411016,32.93833662497257,1.8652622339258285,61.77887584928968,0,1,0,0
1057,Kentucky,Owsley,21189,93.9586994727592,2.7021089630931496,0.395430579964851,6.0413005272407805,0.26362038664323395,55.2504393673111,34.95166959578211,16.2785588752197,22106.0,8.44475721323012,29.7831632653061,82.5573979591837,29.902597402597397,82.2402597402597,100.0,83.79761227970438,14.553723706651507,1.648664013644116,80.9493670886076,17.911392405063292,1.139240506329114,49.34081346423562,0,1,0,0
1058,Kentucky,Pendleton,21191,96.9605072713488,0.778826935005858,1.17168653938934,3.0394927286511804,0.30326004548900704,50.031015231925004,37.018402370942205,14.673650837411301,49766.0,5.64881039264341,15.2826589014961,89.7078019881514,15.101327023968699,89.9084456331653,100.0,76.643915431996,19.37739304145164,3.9786915265523555,64.25731839537406,33.59233827249729,2.150343332128659,53.56219349086045,1,0,0,0
1059,Kentucky,Perry,21193,95.70422028902149,1.38399597382989,0.9346466316773309,4.295779710978509,1.33007405277159,51.024516500107794,36.10971313538,14.965130491048999,31578.0,15.2129817444219,25.1191635487674,86.0437701809236,25.299353608138198,86.5794214263007,74.0735580941766,77.16609912977677,20.204313280363223,2.6295875898600074,78.50795820720633,19.988282394297432,1.5037593984962405,48.86526461751791,0,0,0,1
1060,Kentucky,Pike,21195,97.11264353171629,0.856810689430014,0.788329537672596,2.88735646828367,0.799477632144734,50.954754662292395,35.6946059148604,16.0245895112357,32816.0,10.2407303733689,24.951586813387102,87.1300662975873,25.0116084695394,87.4489227340268,87.7983513779528,80.06081491992703,17.352523819176973,2.5866612608960065,74.42037569808767,23.887290573701133,1.6923337282112032,49.97467328538142,0,0,0,1
1061,Kentucky,Powell,21197,96.51247275369342,0.524743682893356,1.4289174134172902,3.4875272463066103,1.1302171631549198,50.972794058286894,38.5161863243723,14.248809235488801,34048.0,7.39675364701048,22.813323747903198,85.8614905343877,22.7295041728031,86.0702012763868,67.1053674779989,70.86947750655638,25.660681864030664,3.4698406294129516,61.72729301495202,36.15264449899576,2.1200624860522206,53.32974717590102,0,0,1,0
1062,Kentucky,Pulaski,21199,94.46779150724458,1.0161199272408001,2.32076773505614,5.532208492755441,1.8832716552719098,51.129022141378705,35.9374019946058,17.722511447029998,34673.0,9.18841746897536,19.124372309899602,85.2560078909613,19.0574685626983,85.2509108003291,53.9476396619254,81.67326414892479,15.006597482258123,3.3201383688170893,79.66003922624313,19.136253509210476,1.2037072645463984,57.408127751049236,0,0,0,1
1063,Kentucky,Robertson,21201,96.3030579643998,1.5061615700593303,1.5061615700593303,3.6969420356001903,0.0912825193975354,49.0643541761753,31.3099041533546,25.741670470105,30964.0,5.8165548098434,25.0787649653434,83.049779458097,26.158940397351,84.3708609271523,100.0,74.92596248766041,21.915103652517274,3.15893385982231,61.92513368983957,36.36363636363637,1.7112299465240641,56.27777777777778,0,1,0,0
1064,Kentucky,Rockcastle,21203,97.6676730006512,0.207186408571598,0.48540815722488595,2.33232699934884,0.19534718522464897,51.12176641212339,35.71301722607,16.651867637483,33500.0,11.2420011634671,23.300642543118,90.2773080825161,23.367311679336602,90.5234968901175,83.718339587242,83.82902406217306,13.675085936332387,2.495890001494545,80.88803088803088,17.648005148005147,1.4639639639639639,50.920852359208524,0,0,0,1
1065,Kentucky,Rowan,21205,94.61772693605471,1.3208789400049399,2.22615422598963,5.382273063945349,3.0861657476750897,51.5842317504732,48.781993251584204,12.9989301292075,36216.0,6.33484162895928,18.961673977133803,73.3515495793485,17.9800387308208,72.5607031133621,68.79098272832469,58.47649186256781,37.24005424954792,4.283453887884268,52.64187866927593,44.853228962818,2.5048923679060664,46.04735883424408,0,0,0,1
1066,Kentucky,Russell,21207,94.1698710698937,0.24881248586292698,3.5286134358742403,5.8301289301063095,2.2619316896629704,51.0744175525899,35.1900022619317,18.638317122822897,31539.0,10.632434000580199,26.303927881519602,87.2826786864134,25.4145971883155,87.3305833824396,100.0,83.96134083679961,13.371666258869586,2.666992904330805,80.23770388165381,18.27032494626375,1.4919711720824378,60.4585798816568,0,1,0,0
1067,Kentucky,Scott,21209,87.195216951001,5.20176053595077,4.28838513671419,12.804783048998999,3.3925371971644505,50.4440289787333,41.60045181896079,10.707330373140099,64329.0,5.32738202368525,10.0462836918051,71.5793931693741,8.47296977082699,70.4817033952811,32.4634854683823,62.19834710743802,31.880165289256198,5.921487603305785,61.629319982501336,36.61109220823409,1.75958780926457,65.22032071149441,1,0,0,0
1068,Kentucky,Shelby,21211,80.46567482820741,6.99179398225365,8.850935130206599,19.534325171792602,6.607067404985879,51.69124024284471,38.5327017590678,13.714501745724599,61737.0,4.886403052376,14.1953757986957,76.1511099400567,10.2724552061876,74.0642854366668,47.007653182488,64.12050534499514,30.495626822157433,5.383867832847424,63.17312329207523,35.5462680169319,1.2806086909928736,64.47368421052632,1,0,0,0
1069,Kentucky,Simpson,21213,85.2990591397849,10.203853046595,2.11133512544803,14.700940860215098,1.67450716845878,50.716845878136205,38.2672491039427,15.507392473118301,42288.0,5.50602409638554,15.9602431411204,85.8140298997864,15.5312053358742,84.0686040971891,45.2184452011312,67.41468596467932,28.46899482140486,4.116319213915815,61.398561962498235,37.36077823205978,1.240659805441985,56.62406015037594,0,0,1,0
1070,Kentucky,Spencer,21215,94.5499494325205,1.5451174289246001,1.89347117653669,5.45005056747949,1.2136195078098702,49.70221373188,36.5378132374424,12.310371951904699,65700.0,6.749120375306539,10.495195861049499,81.3336618214667,10.396294390118399,81.8579516212043,100.0,75.62795585916973,20.18917498686285,4.182869153967419,67.91602419641798,30.233661487368046,1.8503143162139724,70.37721893491124,1,0,0,0
1071,Kentucky,Taylor,21217,90.1481335176773,4.49535848311278,2.1212719731384597,9.85186648232273,1.5129369938771497,51.0566857594312,41.2364210942129,17.124234643492,32977.0,8.81380173415572,15.9386786713712,82.69862513687801,16.2000260450579,83.2660502669618,52.19076370757179,73.58924464885901,22.580930479391473,3.8298248717495134,68.95890410958904,30.0,1.0410958904109588,58.218331616889806,0,0,0,1
1072,Kentucky,Todd,21219,85.69594865623749,7.96630565583634,3.91496189330124,14.3040513437625,2.34255916566386,50.0200561572403,41.1311672683514,15.900521460088198,41306.0,7.935572579061089,23.125463994060897,88.2578569660975,23.211267605633804,88.0,100.0,75.58066541117388,21.803724628583385,2.6156099602427285,68.82153454853751,29.73717676981772,1.4412886816447648,53.21826280623608,0,1,0,0
1073,Kentucky,Trigg,21221,88.2315833742202,8.77549589962851,1.85743323754118,11.7684166257798,0.87614775355716,50.98479007499821,32.725870890867,21.321931730566998,45032.0,10.1057014734145,15.7863849765258,81.99334898278559,14.9868536371604,82.0004382120947,79.356998395983,73.04103095837654,23.50762849948156,3.4513405421419048,67.04242064669238,31.370513200830615,1.5870661524770098,61.067390321121664,1,0,0,0
1074,Kentucky,Trimble,21223,96.46897497428871,0.0,2.87967089475489,3.53102502571134,0.52565421094732,50.428522454576594,36.3501314135527,15.9753171066164,45935.0,15.0117096018735,16.7857736413495,88.3829150739571,17.2407883461868,88.92887746358178,94.6986037007606,72.9594523433386,23.143759873617693,3.8967877830437074,60.20321761219306,38.24442562799887,1.5523567598080723,57.027027027027025,1,0,0,0
1075,Kentucky,Union,21225,82.6551609691338,12.6783936276137,1.87852638566213,17.344839030866197,1.12180550945901,48.3903086624627,41.314304679721204,14.9950215731829,41255.0,8.410942956926661,15.1053984575835,87.8457583547558,14.578299390173699,87.2396732251755,65.2828679949357,75.68829496055386,21.429721461922394,2.8819835775237483,66.14818531527011,32.48034788426158,1.3714668004683057,52.105704697986575,0,0,1,0
1076,Kentucky,Warren,21227,80.3256075198652,9.165248707316671,4.96423438455058,19.674392480134802,9.25528224274363,51.071316472007,46.2656732691259,11.9364644078437,46929.0,6.79434418485484,12.3014467482222,70.9437920605945,9.75510931751511,68.6261162704008,31.1849690663667,59.17571304742643,35.014653073017705,5.809633879555867,60.096120994009524,38.27756645331754,1.626312552672938,55.09266628766345,1,0,0,0
1077,Kentucky,Washington,21229,88.05858367312972,5.883331946409251,3.9776982607972,11.9414163268703,2.2884247316301902,50.6033119747025,38.2208537904635,17.1007739036365,43719.0,5.78992314261315,17.814371257485,85.17964071856291,17.140902872776998,84.1586867305062,100.0,71.20298083747339,25.195173882185948,3.601845280340667,66.96685188733474,31.97930638053267,1.0538417321325924,62.241855328547764,0,1,0,0
1078,Kentucky,Wayne,21231,93.7636814710318,2.25227416451817,2.9187138201099403,6.23631852896824,1.27936955781486,50.2505229362261,34.9418689497495,18.091161161648103,30260.0,12.807295796986498,29.227801887442304,90.70055796652201,28.1971258528088,90.4412832051096,67.7317061451977,79.71721721721721,17.905405405405407,2.3773773773773774,73.35644937586684,25.728155339805824,0.9153952843273232,50.13801756587202,0,0,0,1
1079,Kentucky,Webster,21233,88.89805716000299,4.4182731978096195,4.950866401620281,11.101942839997001,2.79048833545871,50.513839921986296,37.6115820268547,16.090315805265902,38374.0,7.11183496199783,21.5073730202075,91.05406881485528,20.2599570713093,90.7345575959933,100.0,75.74504737295435,21.36089577950043,2.8940568475452197,65.94149908592321,32.26691042047532,1.7915904936014626,57.76119402985075,0,1,0,0
1080,Kentucky,Whitley,21235,96.14697840522291,0.9765080073656601,1.11042910551867,3.8530215947770796,0.535684392612019,50.7923664974053,42.0958651860945,14.8401316890799,32397.0,9.83773557447428,22.6415094339623,82.1497204751922,22.310650093892498,81.851918089958,65.1569997474535,82.12574415565558,15.006534049658777,2.8677217946856395,78.27417380660955,20.524785801713588,1.2010403916768666,50.9959274342836,0,0,0,1
1081,Kentucky,Wolfe,21237,98.29663481512259,0.33236393851267104,0.27696994876055897,1.70336518487744,0.0,51.3086830078936,35.6044869131699,17.6845312283617,21797.0,10.197210197210199,30.530091669987996,88.1825428457553,30.2055770405048,87.92998168125379,100.0,68.4629981024668,28.57685009487666,2.9601518026565463,60.257913247362254,38.13989839781164,1.602188354826104,47.82214156079855,0,1,0,0
1082,Kentucky,Woodford,21239,86.2881481770935,4.7008714001016,6.58825368293541,13.7118518229065,4.7555781329373605,51.9479504513305,35.535930600601795,15.7789847993435,59471.0,4.28854189575544,11.925515055467502,68.1288204663799,9.645894149003679,65.8839954308922,36.1562211796784,56.749981567499816,36.55533436555334,6.694684066946841,58.53876094712942,39.59617255919559,1.8650664936749919,72.12443499069397,1,0,0,0
1083,Louisiana,Acadia,22001,77.7736804976592,17.8958507022382,2.1836721605848797,22.226319502340804,1.46059129096389,51.425319053421404,42.5559545950106,13.5124735458218,39837.0,9.104093397628802,24.530185430133,88.8791834086201,21.6368128474367,87.95243977764049,51.698962329820496,77.26459527547556,20.584906349264305,2.150498375260141,74.27240544065586,24.445686603316563,1.281907956027576,60.81714222271567,1,0,0,0
1084,Louisiana,Allen,22003,71.0644443577033,19.360630781841603,4.26246145438932,28.935555642296702,3.3490768570201803,42.1991490690503,37.0193996643116,13.564151606229801,41801.0,9.30134235281683,20.8177609192838,88.1240586824343,17.3660785248768,87.0529327610873,69.4224499301351,74.27798810167658,22.77988101676582,2.9421308815575986,69.78618244332223,28.118620393252392,2.0951971634253788,47.617821272212204,0,0,1,0
1085,Louisiana,Ascension,22005,69.5390952832688,21.780375868522896,5.07567793930381,30.4609047167312,2.57587023220436,50.360228700356394,42.6180892068132,10.2915160372279,71752.0,5.8995336796163205,11.7510226999278,73.3950963877971,9.19272565979153,72.022621423819,13.2164342675932,66.10153992464977,30.13277735103698,3.765682724313252,66.28942885673447,32.011043016858224,1.6995281264072994,66.04021982003744,1,0,0,0
1086,Louisiana,Assumption,22007,66.034039959953,29.904670700387395,2.56387933661254,33.965960040047,1.31458668872154,50.8814695512123,38.079484612371004,15.361511339398401,47822.0,8.222156339559241,27.3323896538412,88.5857675974778,23.654625875414702,86.81349060081091,44.993808974851596,61.57373440939105,36.0509904622157,2.37527512839325,55.340247452692864,43.24963609898108,1.4101164483260553,62.32637896541869,0,0,1,0
1087,Louisiana,Avoyelles,22009,65.6234849219432,30.512460001939303,1.7090080480946397,34.376515078056805,0.8920779598564922,49.7430427615631,39.093862115776204,15.509551052070199,34985.0,8.47271395434013,26.8130215234753,89.8649858539555,20.753435393698698,88.170750822927,63.781997955933704,67.3158085132039,30.356927529241528,2.327263957554564,62.646782527007986,35.67989666510098,1.6733208078910287,53.066709326507755,0,0,1,0
1088,Louisiana,Beauregard,22011,79.8353231782627,13.0039796898587,3.56525319061342,20.164676821737302,2.76931521888294,48.9501852614245,40.310141347605295,14.4284341978866,46599.0,7.013574660633481,15.533053907125401,83.6660165165788,14.607425441266,83.3434773787787,66.4946429573119,81.1646106910731,15.870805146571163,2.96458416235575,78.11599297012302,19.8804920913884,2.0035149384885766,56.229722170427,0,0,1,0
1089,Louisiana,Bienville,22013,54.3306521114622,41.345877621373205,1.76673369721344,45.6693478885378,0.37345590347601293,51.795461074403896,37.1157713300776,18.9887963228957,35722.0,10.0017274140612,17.0678336980306,87.03761592164221,13.788072223235499,85.9565931059639,79.83696788127921,53.61884368308351,44.66809421841542,1.7130620985010707,50.548382618353465,48.4520338747744,0.9995835068721366,65.31468531468532,0,0,1,0
1090,Louisiana,Bossier,22015,68.0756895445799,21.3398011545863,6.36385503527903,31.924310455420102,4.460391276459269,50.5235728030789,42.7950609364978,12.6948364336113,51894.0,5.66332968789434,11.8396726403234,74.0330810757512,8.746355685131201,71.6240782027097,24.341975910206102,71.16433959236078,25.359091638581287,3.4765687690579363,72.04810345537663,26.679296569334046,1.272599975289321,55.1721084670725,1,0,0,0
1091,Louisiana,Caddo,22017,45.9966419753086,48.35871604938271,2.69827160493827,54.0033580246914,2.2767407407407405,52.4693333333333,40.993185185185204,14.8353580246914,40815.0,7.05716914636899,13.9140797235298,76.19913007209679,8.37492548478721,68.3833413205849,14.4350881871914,46.317719556916565,50.54912857736947,3.1331518657139616,46.936876481903994,51.93217912584441,1.1309443922515994,56.130931854956366,1,0,0,0
1092,Louisiana,Calcasieu,22019,68.5214948816882,24.669806776756396,3.0329610156515403,31.4785051183118,2.423022516516,51.2221585637292,41.8854856945846,13.6640420213656,46457.0,7.405615732463981,14.5532303925746,79.42837662991691,11.2741038684491,77.29584977899191,20.500290504648103,64.67864176165185,31.38509279704004,3.93626544130811,63.44370212661821,34.70009544086337,1.8562024325184152,57.580235035392754,1,0,0,0
